pnl,days,reason,code,ed
-0.06389732170663338,1,-5%止损,300843,20241010
-0.0735955145118734,2,-5%止损,300847,20250704
0.0021277777777778174,1,+5%回1%半,300848,20251106
-0.028427777777777778,2,-5%止损,300848,20251107
-0.1046333333333333,1,-5%止损,300848,20260303
0.009890540540540557,1,+5%回1%半,300849,20260119
-0.0014608108108108415,2,回落3%,300849,20260120
-0.014675295043273147,1,回落3%,300850,20250814
-0.10449148936170213,2,-5%止损,300852,20241011
0.035111736049601466,2,+5%回1%半,300852,20250917
0.007432373782108105,3,+7%回2%清,300852,20250918
0.01760557809330634,1,+5%回1%半,300852,20260126
0.04048139508677041,2,+7%回2%清,300852,20260127
-0.018702212553230846,1,+5%回1%半,300852,20260513
-0.017498731716348827,5,时间5天,300852,20260519
0.053985761589403984,1,+5%回1%半,300853,20241212
0.022528807947019888,2,+7%回2%清,300853,20241213
0.029793974630021168,2,+5%回1%半,300853,20260421
0.04586162790697681,4,+7%回2%清,300853,20260423
0.030150821355236137,3,+5%回1%半,300853,20260423
0.14616724845995888,6,+7%回2%清,300853,20260428
-0.12710645161290315,1,-5%止损,300855,20241010
-0.027582853566958658,5,时间5天,300855,20250708
0.01598927691043547,1,+5%回1%半,300855,20250722
0.014345891536565333,7,回落3%,300855,20250730
-0.08520804597701144,1,-5%止损,300856,20241010
-0.07785502392344486,3,-5%止损,300858,20250710
-0.0023656862745098112,1,+5%回1%半,300858,20250805
-0.028591176470588165,3,-5%止损,300858,20250807
-0.13374444444444447,1,-5%止损,300858,20250806
-0.10121568296795942,1,-5%止损,300859,20250812
-0.07040946196660475,2,-5%止损,300859,20250814
-0.0808413830168398,1,-5%止损,300860,20241010
-0.05143927576601664,1,-5%止损,300860,20250606
-0.012044712853236099,1,+5%回1%半,300860,20250711
-0.033010984503190455,2,-5%止损,300860,20250714
-0.053380025404890355,2,-5%止损,300860,20250715
-0.051431926121372,1,-5%止损,300861,20260127
0.025363006503251694,3,+5%回1%半,300861,20260511
0.029615132566283165,6,+7%回2%清,300861,20260514
-0.058491201353637945,1,-5%止损,300862,20260114
-0.06636971755452271,2,-5%止损,300862,20260514
0.05642656612529005,2,+5%回1%半,300863,20251015
0.05155417633410673,3,+7%回2%清,300863,20251016
0.0320232673267327,1,+5%回1%半,300863,20260121
0.02707277227722777,2,+7%回2%清,300863,20260122
0.012857462686567182,1,+5%回1%半,300863,20260513
0.011290298507462644,3,+7%回2%清,300863,20260515
-0.05206551168412577,3,-5%止损,300864,20260514
0.0710118287373005,2,+5%回1%半,300865,20250609
0.024567706821480417,3,+7%回2%清,300865,20250610
0.040974999999999984,1,+5%回1%半,300865,20250723
0.005349999999999961,2,+7%回2%清,300865,20250724
0.0016801324503311213,1,回落3%,300865,20260428
-0.003942007926023878,1,回落3%,300867,20251118
-0.06884333532576214,3,-5%止损,300868,20250227
0.028292705256940356,3,+5%回1%半,300868,20250617
0.05177173656231538,4,+7%回2%清,300868,20250618
0.050148258345428104,2,+5%回1%半,300873,20250227
0.019669303338171257,3,+7%回2%清,300873,20250228
0.04546211573236888,6,+5%回1%半,300873,20250805
0.03054349005424952,7,+7%回2%清,300873,20250806
-0.05739573672400898,1,-5%止损,300873,20260304
0.13417142857142855,2,+5%回1%半,300875,20250619
0.10432448979591832,3,+7%回2%清,300875,20250620
0.07181376811594208,1,+5%回1%半,300875,20250619
0.04489865424430643,2,+7%回2%清,300875,20250620
0.035792307692307686,1,+5%回1%半,300875,20260304
0.01608076923076925,2,+7%回2%清,300875,20260305
-0.11478837209302331,1,-5%止损,300878,20241115
0.042518880455407984,1,+5%回1%半,300878,20250721
0.006228557874762872,2,+7%回2%清,300878,20250722
-0.055934146341463466,1,-5%止损,300879,20250324
0.17828092676154111,2,+5%回1%半,300879,20250508
0.14322365498090944,3,+7%回2%清,300879,20250509
0.000610806916426454,1,+5%回1%半,300881,20240926
0.020423487031700254,2,+7%回2%清,300881,20240927
-0.024771457548536515,5,时间5天,300881,20250306
0.01673505747126438,1,+5%回1%半,300881,20250704
-0.00021896551724136292,2,回落3%,300881,20250707
0.0019332376578645193,2,+5%回1%半,300881,20250709
0.02274265212399534,4,+7%回2%清,300881,20250711
0.019208541893362362,1,+5%回1%半,300882,20250828
-0.0028262785636561016,2,回落3%,300882,20250829
-0.055074560496380515,1,-5%止损,300882,20250829
0.023390124524386033,2,+5%回1%半,300885,20260508
-0.0015147526807333224,4,回落3%,300885,20260512
0.023390124524386033,1,+5%回1%半,300885,20260508
-0.0015147526807333224,3,回落3%,300885,20260512
0.038627595352361696,1,+5%回1%半,300890,20260424
0.016904938115685695,2,+7%回2%清,300890,20260427
0.3163471671388103,5,+5%回1%半,300892,20241009
0.31804688385269125,6,+7%回2%清,300892,20241010
0.024804045129333985,1,+5%回1%半,300895,20250212
0.0323714639515685,2,+7%回2%清,300895,20250213
0.01718567134268538,1,+5%回1%半,300895,20260108
0.03191513026052104,4,+7%回2%清,300895,20260113
-0.057910664718772854,1,-5%止损,300897,20241213
-0.03703859768550037,1,回落3%,300897,20250512
0.11409124411918455,1,+5%回1%半,300898,20241008
0.009543413486670168,2,+7%回2%清,300898,20241009
-0.08491204013377926,1,-5%止损,300898,20250319
0.019974999999999965,1,+5%回1%半,300902,20241213
0.030808333333333365,2,+7%回2%清,300902,20241216
-0.05436718597857838,3,-5%止损,300902,20250715
-0.03594052287581707,2,回落3%,300907,20250314
0.0443684501845018,1,+5%回1%半,300907,20250314
0.027394280442804418,2,+7%回2%清,300907,20250317
0.03773862559241706,2,+5%回1%半,300907,20250801
0.02541635071090045,3,+7%回2%清,300907,20250804
-0.1663273224043715,1,-5%止损,300909,20260303
-0.01596914893617019,1,+5%回1%半,300910,20241010
-0.03756489361702126,2,-5%止损,300910,20241011
-0.0070197330791230556,5,时间5天,300910,20250224
-0.06289999999999997,1,-5%止损,300911,20241010
0.01639545454545456,2,+5%回1%半,300911,20250220
0.10793585858585861,4,+7%回2%清,300911,20250224
0.00016735143066770055,1,回落3%,300911,20250220
0.03136970443349754,1,+5%回1%半,300911,20250507
0.015606157635467967,2,+7%回2%清,300911,20250508
0.02272209302325579,1,+5%回1%半,300911,20260303
-0.0005337209302325812,2,+7%回2%清,300911,20260304
-0.1133974401321222,1,-5%止损,300911,20260304
0.0309672355903749,1,+5%回1%半,300912,20250919
0.024811667599328485,2,+7%回2%清,300912,20250922
0.013785695538057762,2,+5%回1%半,300912,20260114
-0.005899343832020978,3,回落3%,300912,20260115
0.013030704258862701,1,+5%回1%半,300913,20241218
0.03384916726147988,2,+7%回2%清,300913,20241219
-0.07920224032586563,1,-5%止损,300915,20241216
-0.030046177370030618,1,回落3%,300916,20241112
0.027642989625903815,1,+5%回1%半,300916,20250721
0.06190894372838732,5,+7%回2%清,300916,20250725
0.023492312579415493,1,+5%回1%半,300916,20250722
0.06780616264294788,4,+7%回2%清,300916,20250725
-0.058284637370489424,3,-5%止损,300919,20260113
-0.0022745487364620913,2,+5%回1%半,300921,20241216
-0.042527256317689534,3,-5%止损,300921,20241217
-0.1261275862068966,1,-5%止损,300921,20241217
0.029950000000000022,3,+5%回1%半,300921,20260109
0.03294999999999999,4,+7%回2%清,300921,20260112
0.01432654276434497,1,+5%回1%半,300921,20260128
0.005484969325153372,2,回落3%,300921,20260129
0.020733866481223866,4,+5%回1%半,300921,20260203
-0.01664443671766345,5,回落3%,300921,20260204
0.0099035643170052,2,+5%回1%半,300922,20250618
0.03399755077658308,3,+7%回2%清,300922,20250619
-0.057521889055472265,2,-5%止损,300925,20250630
0.007395652173912986,2,回落3%,300926,20250718
0.04053773946360151,2,+5%回1%半,300927,20260123
0.06480338441890168,3,+7%回2%清,300927,20260126
-0.06514655806621122,1,-5%止损,300928,20241010
-0.015282392542723955,4,回落3%,300928,20250327
-0.12181378919531537,1,-5%止损,300930,20241010
-0.07490321177651385,1,-5%止损,300930,20250704
0.0289796296296296,1,+5%回1%半,300935,20260109
0.02214202279202281,2,+7%回2%清,300935,20260112
0.0267503623188406,2,+5%回1%半,300936,20250318
0.0003690217391304736,3,回落3%,300936,20250319
0.03366491847164752,1,+5%回1%半,300936,20250708
0.035368495984424354,2,+7%回2%清,300936,20250709
-0.10168461538461536,1,-5%止损,300937,20241010
0.028786619718309907,1,+5%回1%半,300937,20251114
0.010054225352112648,2,回落3%,300937,20251117
0.03128653376729049,1,+5%回1%半,300938,20241209
0.023963506916192045,2,+7%回2%清,300938,20241210
0.015769703644373252,1,+5%回1%半,300938,20241210
0.02458027633159795,4,+7%回2%清,300938,20241213
0.030239924000980672,1,+5%回1%半,300938,20250311
0.03869787938220153,3,+7%回2%清,300938,20250313
0.010740051139005077,2,+5%回1%半,300938,20250313
-0.012504951185495154,5,回落3%,300938,20250318
-0.1034055667724258,1,-5%止损,300939,20241010
0.011488905961893042,4,+5%回1%半,300939,20250716
0.004574339274738836,5,回落3%,300939,20250717
0.03429623655913971,2,+5%回1%半,300940,20250604
0.026231720430107523,3,+7%回2%清,300940,20250605
-0.1011860615267755,2,-5%止损,300941,20241115
-0.11409143037177058,1,-5%止损,300941,20250619
0.0036464554242749765,2,+5%回1%半,300943,20250808
0.006331740064446778,4,回落3%,300943,20250812
0.1024668831168831,2,+5%回1%半,300945,20260129
0.007142207792207811,3,+7%回2%清,300945,20260130
-0.028800000000000055,2,回落3%,300946,20250224
0.39910000000000007,4,+5%回1%半,300946,20250515
0.55485,6,+7%回2%清,300946,20250519
-0.021036842105263236,1,回落3%,300946,20260512
-0.04426160877513701,5,时间5天,300947,20251229
-0.11682612214863872,1,-5%止损,300949,20251117
-0.0216994900127497,2,回落3%,300949,20251119
-0.08585333134149979,1,-5%止损,300951,20241010
0.03959390243902438,1,+5%回1%半,300951,20250819
0.061951626016260225,2,+7%回2%清,300951,20250820
0.028941836734693877,1,+5%回1%半,300951,20250820
0.015931632653061186,2,+7%回2%清,300951,20250821
-0.07060253220790769,1,-5%止损,300952,20241125
0.03181753246753247,1,+5%回1%半,300952,20241204
0.044371645021644986,2,+7%回2%清,300952,20241205
-0.12180296891372684,1,-5%止损,300952,20241205
-0.009655321020228574,1,回落3%,300955,20250728
0.01974215686274508,1,+5%回1%半,300955,20250828
0.14268333333333336,3,+7%回2%清,300955,20250901
0.15555000000000002,2,+5%回1%半,300955,20250901
0.20254999999999992,3,+7%回2%清,300955,20250902
-0.12695695174390823,1,-5%止损,300956,20241010
-0.052031707317073135,3,-5%止损,300956,20250917
0.013180162085976043,2,+5%回1%半,300957,20241009
0.006573396758280482,3,回落3%,300957,20241010
-0.020465502096226808,5,时间5天,300957,20250916
0.009362674271229393,2,+5%回1%半,300959,20241118
-0.016492839036755386,3,回落3%,300959,20241119
-0.02946598580950323,2,回落3%,300959,20250619
0.10870168297131486,2,+5%回1%半,300959,20250918
0.0968462692754103,3,+7%回2%清,300959,20250919
-0.08084545454545453,1,-5%止损,300961,20250707
0.029463636363636324,1,+5%回1%半,300962,20250617
0.02917954545454537,3,+7%回2%清,300962,20250619
0.019428081427774645,2,+5%回1%半,300962,20250619
0.006879280535415493,3,回落3%,300962,20250620
-0.11352171740118137,1,-5%止损,300964,20241010
-0.025077777777777782,1,回落3%,300964,20250307
0.01964079861111116,2,+5%回1%半,300964,20250311
0.009224131944444486,3,回落3%,300964,20250312
0.0407351351351351,1,+5%回1%半,300964,20251031
0.02525090090090088,2,+7%回2%清,300964,20251103
0.044116708701134925,2,+5%回1%半,300964,20251104
0.06429325346784365,3,+7%回2%清,300964,20251105
-0.13512352941176473,1,-5%止损,300965,20250702
-0.06426296296296284,1,-5%止损,300966,20241010
-0.053988172043010776,2,-5%止损,300966,20250319
-0.01238742004264384,1,回落3%,300967,20250813
0.026515556125064035,1,+5%回1%半,300970,20251229
0.05188716043054836,2,+7%回2%清,300970,20251230
0.04822983706720973,1,+5%回1%半,300970,20251230
0.021498676171079454,2,+7%回2%清,300970,20251231
-0.07092305986696232,1,-5%止损,300971,20241010
0.010029611650485451,3,+5%回1%半,300971,20250902
-0.044339320388349514,4,-5%止损,300971,20250903
0.06489216867469877,1,+5%回1%半,300973,20241212
0.05959096385542169,2,+7%回2%清,300973,20241213
0.04270125029212434,1,+5%回1%半,300973,20241213
0.0018038443561579909,2,+7%回2%清,300973,20241216
-0.08215172041351645,1,-5%止损,300976,20241010
-0.002016332378223455,1,回落3%,300976,20241216
-0.09210917708476438,1,-5%止损,300976,20241217
0.038011008958038675,1,+5%回1%半,300977,20260115
0.004064757190004698,2,+7%回2%清,300977,20260116
-0.07043043478260869,1,-5%止损,300977,20260116
0.03849428766499778,1,+5%回1%半,300982,20250709
0.0009430814747382861,2,+7%回2%清,300982,20250710
3.1508405270276726e-05,1,+5%回1%半,300982,20250710
-0.006102067242162699,3,回落3%,300982,20250714
-0.05485648535564844,4,-5%止损,300982,20260113
-0.08105986277873067,1,-5%止损,300985,20241010
-0.028255602536997965,5,时间5天,300985,20250718
0.027211771058315393,2,+5%回1%半,300987,20260115
-0.0360711663066954,3,-5%止损,300987,20260116
0.029501843817787428,1,+5%回1%半,300987,20260115
-0.034055639913232086,2,-5%止损,300987,20260116
-0.11349512195121954,1,-5%止损,300988,20241010
-0.07756459143968875,2,-5%止损,300988,20251119
-0.06651739130434779,3,-5%止损,300989,20250903
-0.0682503840564667,2,-5%止损,300990,20251229
-0.08226280087527353,1,-5%止损,300991,20241010
0.005817661691542238,1,+5%回1%半,300991,20241022
0.0038276119402985,2,回落3%,300991,20241023
-0.012031707317073117,1,回落3%,300991,20241023
-0.00145256821829851,1,+5%回1%半,300991,20250701
-0.022961396468699793,4,回落3%,300991,20250704
0.042456397536777275,2,+5%回1%半,300991,20250703
0.008416028053369846,3,+7%回2%清,300991,20250704
-0.022665890881343083,3,回落3%,300992,20250619
0.06799796986186692,1,+5%回1%半,300996,20250205
0.05188244035161151,3,+7%回2%清,300996,20250207
-0.06926601699150439,1,-5%止损,300996,20260116
-0.0038868621477532693,2,+5%回1%半,300997,20251114
-0.034161043412033534,4,-5%止损,300997,20251118
0.0685422354414527,2,+5%回1%半,300999,20241009
0.05523603631809638,3,+7%回2%清,300999,20241010
0.011560593085949826,9,+5%回1%半,300999,20250827
0.02821140183951792,13,+7%回2%清,300999,20250902
0.01042594936708854,8,+5%回1%半,300999,20250827
0.027039873417721516,12,+7%回2%清,300999,20250902
0.03611719756014907,1,+5%回1%半,301001,20241125
-0.02284586580820065,2,+7%回2%清,301001,20241126
0.02042457156090783,3,+5%回1%半,301002,20250704
0.028066998610467773,6,+7%回2%清,301002,20250709
0.013318644067796561,2,回落3%,301002,20260430
-0.13743039541201332,1,-5%止损,301003,20250303
-0.009400512481401918,2,回落3%,301004,20260213
-0.07858026533996677,1,-5%止损,301005,20241010
0.04543976081698468,1,+5%回1%半,301005,20250312
0.054980206933620004,2,+7%回2%清,301005,20250313
-0.014755328310010765,1,回落3%,301007,20241209
-0.06911447645818691,2,-5%止损,301007,20250529
-0.13613623989791585,2,-5%止损,301008,20241101
-0.08616140724946689,1,-5%止损,301008,20250303
0.06980118343195271,1,+5%回1%半,301008,20250508
0.025792307692307687,2,+7%回2%清,301008,20250509
-0.06787963446475193,1,-5%止损,301008,20250822
0.04267511447692851,1,+5%回1%半,301008,20250825
0.06926898555829515,2,+7%回2%清,301008,20250826
0.006508006362672311,3,+5%回1%半,301010,20250710
-0.008338229056203583,5,时间5天,301010,20250714
-0.012814305652477386,1,回落3%,301011,20250522
-0.004790401396160484,1,回落3%,301011,20260114
0.007237649095806082,1,+5%回1%半,301012,20250919
-0.027775817622162375,5,-5%止损,301012,20250925
-0.00454830508474577,1,+5%回1%半,301012,20260116
0.03460423728813557,3,+7%回2%清,301012,20260120
-0.0805486058115644,2,-5%止损,301012,20260313
-0.09129999999999998,1,-5%止损,301016,20260108
0.11370662466590298,1,+5%回1%半,301020,20260521
0.1058792096219931,2,+7%回2%清,301020,20260522
-0.08145805814281672,2,-5%止损,301021,20250313
-0.027039644970414126,5,回落3%,301021,20250319
0.05356861409104081,2,+5%回1%半,301022,20250627
0.025734459263554655,3,+7%回2%清,301022,20250630
0.04189445964432284,1,+5%回1%半,301022,20260121
0.025068194254446,2,+7%回2%清,301022,20260122
0.02064679869777537,1,+5%回1%半,301022,20260122
0.010744465545306612,2,回落3%,301022,20260123
0.04845714285714289,1,+5%回1%半,301023,20250221
0.029788311688311628,3,+7%回2%清,301023,20250225
-0.101052933909821,1,-5%止损,301024,20241030
-0.0013,1,回落3%,301026,20251226
0.008801010101010143,2,回落3%,301027,20260109
0.015705140186915954,1,+5%回1%半,301027,20260303
-0.02097710280373826,3,回落3%,301027,20260305
-0.07527383852052325,2,-5%止损,301027,20260305
0.07065203720106294,2,+5%回1%半,301029,20241009
0.06400899025686453,3,+7%回2%清,301029,20241010
0.01587750084203429,2,回落3%,301029,20250224
0.006193575418994441,1,+5%回1%半,301030,20241029
-0.013080167597765372,2,+7%回2%清,301030,20241030
-0.11525348837209298,1,-5%止损,301033,20260107
-0.017360225846925984,1,回落3%,301033,20260108
0.024915639780135494,1,+5%回1%半,301035,20260122
0.009959740508756209,2,+7%回2%清,301035,20260123
-0.05258205128205133,1,-5%止损,301045,20250722
-0.010390909090909076,1,回落3%,301045,20251111
0.02682252747252747,2,+5%回1%半,301045,20260113
0.046445761381475666,3,+7%回2%清,301045,20260114
-0.007858641975308708,2,回落3%,301045,20260512
0.0324534482758621,1,+5%回1%半,301046,20251111
0.01521206896551727,2,+7%回2%清,301046,20251112
0.009407961131946871,1,+5%回1%半,301046,20251112
-0.00610516535969991,2,回落3%,301046,20251113
-0.08703216520650824,1,-5%止损,301047,20241010
-0.06232652259332023,3,-5%止损,301047,20260119
-0.040429891236404496,5,时间5天,301047,20260122
-0.060010912571793196,1,-5%止损,301050,20241010
0.07112886758805169,1,+5%回1%半,301052,20240927
0.1375577574676772,4,+7%回2%清,301052,20241009
-0.05666423841059612,5,-5%止损,301053,20260319
-0.030854263565891445,5,时间5天,301055,20250529
-0.0267590984974958,1,回落3%,301055,20250828
-0.02456530612244899,3,回落3%,301055,20250902
0.032222696817420446,1,+5%回1%半,301055,20260115
0.0089814907872697,2,+7%回2%清,301055,20260116
0.08252101675107128,1,+5%回1%半,301055,20260414
0.17991096610829752,4,+7%回2%清,301055,20260417
0.056554088361358376,2,+5%回1%半,301055,20260416
0.07534736234751072,3,+7%回2%清,301055,20260417
-0.05501428571428579,1,-5%止损,301057,20250516
0.010823229132025295,2,+5%回1%半,301057,20251119
0.010823229132025295,3,+7%回2%清,301057,20251120
-0.006655230274901896,2,回落3%,301063,20250612
-0.11698373298768633,1,-5%止损,301063,20250620
-0.012230493273542618,2,回落3%,301067,20250730
-0.0002245887691434892,1,+5%回1%半,301067,20250730
0.005022149744753242,8,+7%回2%清,301067,20250808
-0.040009677419354815,1,回落3%,301070,20241010
0.015886380036079395,1,+5%回1%半,301071,20241205
-0.001551984365604257,2,回落3%,301071,20241206
-0.05355055083412025,5,-5%止损,301071,20250829
-0.015670509215869956,3,回落3%,301071,20250918
-0.12729999999999994,1,-5%止损,301072,20241010
-0.05915123966942142,1,-5%止损,301072,20250523
0.018366122364613435,1,+5%回1%半,301072,20250721
0.031181335262505144,2,+7%回2%清,301072,20250722
0.1376153061224489,2,+5%回1%半,301073,20241008
0.010064285714285666,3,+7%回2%清,301073,20241009
0.08121046511627907,1,+5%回1%半,301073,20241008
-0.0350686046511628,2,+7%回2%清,301073,20241009
0.030321574034790005,1,+5%回1%半,301076,20241205
0.008896033092914707,2,+7%回2%清,301076,20241206
0.0028343205574913525,2,+5%回1%半,301077,20241101
0.011351548586914461,3,回落3%,301077,20241104
0.028951518026565436,1,+5%回1%半,301077,20250917
0.012632732447817823,2,+7%回2%清,301077,20250918
-0.10516965376782068,3,-5%止损,301077,20260430
-0.11142235817575089,1,-5%止损,301080,20241010
-0.09109591836734693,2,-5%止损,301080,20250617
-0.06215552865213887,1,-5%止损,301080,20260128
-0.062395100864553445,1,-5%止损,301083,20250324
-0.09124510978043904,1,-5%止损,301085,20241213
-0.03979358440259949,1,回落3%,301085,20260113
-0.07367379513151445,3,-5%止损,301085,20260116
-0.053510296525377435,1,-5%止损,301086,20241029
-0.05537833273445919,1,-5%止损,301086,20250320
0.031974999999999996,1,+5%回1%半,301087,20250818
0.02435,3,+7%回2%清,301087,20250820
-0.061766189706900475,4,-5%止损,301087,20250822
0.063728554021121,3,+5%回1%半,301087,20260109
0.10150272136474406,4,+7%回2%清,301087,20260112
0.055149999999999984,2,+5%回1%半,301087,20260109
0.09234999999999997,3,+7%回2%清,301087,20260112
-0.09065716190984266,1,-5%止损,301089,20241010
0.09407049689440984,1,+5%回1%半,301089,20250519
0.09934999999999995,2,+7%回2%清,301089,20250520
0.01648062098501072,1,+5%回1%半,301089,20250520
0.02089710920770877,2,+7%回2%清,301089,20250521
-0.05227649784839455,1,-5%止损,301089,20260513
-0.08479514563106808,2,-5%止损,301092,20260303
-0.07922207792207801,4,-5%止损,301092,20260512
0.04426525423728812,2,+5%回1%半,301093,20260115
0.040027966101694894,3,+7%回2%清,301093,20260116
-0.12834335465529492,1,-5%止损,301095,20241010
-0.25476666666666664,1,-5%止损,301096,20251105
0.022077272727272754,1,+5%回1%半,301097,20251029
0.004400505050505071,2,回落3%,301097,20251030
-0.010149557522123893,1,回落3%,301097,20251030
-0.05515556915544677,1,-5%止损,301100,20260227
-0.04375591116917054,5,时间5天,301101,20260122
-0.022512121212121296,2,回落3%,301103,20250610
0.03461249209361165,1,+5%回1%半,301108,20250520
0.08442273877292851,2,+7%回2%清,301108,20250521
0.046453410936654095,1,+5%回1%半,301109,20250226
0.012073335138061789,2,+7%回2%清,301109,20250227
-0.07604352711284795,1,-5%止损,301109,20250227
-0.06166745406824143,2,-5%止损,301109,20250320
-0.0518871725383921,2,-5%止损,301109,20250321
-0.35278936170212766,2,-5%止损,301109,20250617
0.007715200764818391,1,+5%回1%半,301110,20250613
0.011300286806883423,2,+7%回2%清,301110,20250616
-0.06565643564356437,1,-5%止损,301110,20250616
0.022383707865168505,1,+5%回1%半,301110,20260113
0.03373202247191014,2,+7%回2%清,301110,20260114
-0.0725328767123288,1,-5%止损,301111,20241010
5.014002800560397e-05,1,+5%回1%半,301112,20250812
-0.02585504100820167,2,-5%止损,301112,20250813
-0.11400270270270274,1,-5%止损,301117,20241010
0.1975176280963692,2,+5%回1%半,301117,20250808
0.18954341703427216,4,+7%回2%清,301117,20250812
0.019734615384615357,1,+5%回1%半,301118,20250617
0.036273076923076956,2,+7%回2%清,301118,20250618
0.02914127134724858,1,+5%回1%半,301118,20250618
0.028951518026565436,2,+7%回2%清,301118,20250619
0.003928302544440522,2,回落3%,301118,20260302
-0.06955232678386765,2,-5%止损,301119,20250321
-0.07626186533013724,2,-5%止损,301119,20251104
-0.01368629765821561,1,回落3%,301119,20251223
0.01915618837130226,2,+5%回1%半,301121,20250225
0.03479712682760967,3,+7%回2%清,301121,20250226
-0.07250000000000004,2,-5%止损,301121,20250821
-0.08705380359612738,1,-5%止损,301122,20241010
-0.019681167365366018,2,回落3%,301122,20251106
-0.07544448669201514,1,-5%止损,301123,20241010
-0.05295562913907277,1,-5%止损,301125,20260127
0.02220164916432483,1,+5%回1%半,301128,20250224
0.04889888330128681,2,+7%回2%清,301128,20250225
-0.039568264398917745,5,时间5天,301129,20250709
-0.09431651695160816,1,-5%止损,301129,20250811
-0.0682456066945606,2,-5%止损,301130,20241115
0.054581906789155275,1,+5%回1%半,301131,20250507
0.0243331951602061,2,+7%回2%清,301131,20250508
-0.10071709844559586,1,-5%止损,301132,20241010
0.02732976604489408,1,+5%回1%半,301132,20250620
0.02242935504268107,2,+7%回2%清,301132,20250623
-0.06737001842590168,4,-5%止损,301132,20260129
-0.0869661045531197,1,-5%止损,301135,20241024
-0.12787828282828276,1,-5%止损,301135,20250303
-0.10139472687085574,2,-5%止损,301135,20250521
-0.08306943699731907,1,-5%止损,301138,20241010
-0.02714541062801933,1,回落3%,301138,20250902
0.000877494908350273,1,+5%回1%半,301141,20241024
0.023662627291242317,2,+7%回2%清,301141,20241025
-0.015934146341463448,1,回落3%,301141,20250606
0.3211835343787695,4,+5%回1%半,301141,20250612
0.2966962002412544,5,+7%回2%清,301141,20250613
0.01709193548387099,2,+5%回1%半,301148,20260421
0.06370483870967746,5,+7%回2%清,301148,20260424
0.0012261726078799406,1,+5%回1%半,301148,20260421
0.04641066291432148,4,+7%回2%清,301148,20260424
-0.05441355311355309,1,-5%止损,301150,20241112
-0.06836871345029243,1,-5%止损,301150,20260313
-0.09593414634146347,1,-5%止损,301152,20241029
0.005750000000000005,1,+5%回1%半,301153,20260106
0.028550000000000016,5,+7%回2%清,301153,20260112
-0.056142473745624276,2,-5%止损,301153,20260108
0.05418256625932395,1,+5%回1%半,301155,20241025
0.020616465640374542,3,+7%回2%清,301155,20241029
0.01585501956780668,3,+5%回1%半,301157,20260226
-0.0063501871703250095,5,回落3%,301157,20260302
0.034345977473853574,1,+5%回1%半,301159,20250715
-0.005879283990345945,2,回落3%,301159,20250716
0.01281104064198808,4,+5%回1%半,301159,20250721
-0.0010382992492881326,5,回落3%,301159,20250722
0.008421810542398805,2,+5%回1%半,301159,20260115
-0.026815011459129127,3,-5%止损,301159,20260116
-0.05238579565681733,1,-5%止损,301159,20260115
-0.08742568967837444,2,-5%止损,301160,20241213
0.030212396030935385,1,+5%回1%半,301160,20260105
0.060782949073398526,2,+7%回2%清,301160,20260106
-0.00737375271149677,5,时间5天,301161,20250710
0.024210738601196654,4,+5%回1%半,301162,20250217
-0.0019910356921806834,5,+7%回2%清,301162,20250218
0.0817309523809524,2,+5%回1%半,301169,20241009
0.08768333333333335,3,+7%回2%清,301169,20241010
-0.08084958227388307,1,-5%止损,301170,20250324
-0.013980101793504623,1,+5%回1%半,301171,20241023
-0.037974285021812874,2,-5%止损,301171,20241024
0.11648286713286705,4,+5%回1%半,301171,20250801
0.0920073426573426,5,+7%回2%清,301171,20250804
-0.021765116279069827,4,回落3%,301176,20250319
-0.06941989100817439,3,-5%止损,301176,20260302
-0.1281855368234251,1,-5%止损,301177,20250606
0.012379315960911966,1,+5%回1%半,301177,20250903
-0.016393756786102113,2,回落3%,301177,20250904
-0.14590784313725488,1,-5%止损,301177,20260130
0.002496453089244835,1,+5%回1%半,301179,20251014
-0.00694290617848967,3,回落3%,301179,20251016
-0.10728227474150656,2,-5%止损,301181,20250228
-0.10129999999999992,1,-5%止损,301181,20250228
-0.06373154435925524,3,-5%止损,301181,20250530
0.04226990537343702,2,+5%回1%半,301181,20250814
0.06998197026022311,3,+7%回2%清,301181,20250815
0.026071311475409878,1,+5%回1%半,301181,20250814
0.05295655737704923,2,+7%回2%清,301181,20250815
0.2461494310099573,4,+5%回1%半,301182,20241022
0.20845384068278805,6,+7%回2%清,301182,20241024
0.1425109390949302,3,+5%回1%半,301183,20250716
0.15935340251786323,4,+7%回2%清,301183,20250717
-0.02101688574317495,6,回落3%,301185,20250613
0.0027405967450270926,1,+5%回1%半,301185,20260114
-0.009013471971066929,2,回落3%,301185,20260115
0.011596820536975968,1,+5%回1%半,301185,20260115
-0.004653768252472957,2,回落3%,301185,20260116
0.013412500000000015,1,+5%回1%半,301186,20250211
0.02174583333333332,3,+7%回2%清,301186,20250213
0.013726218323586743,1,+5%回1%半,301188,20250521
-0.0084472709551657,2,+7%回2%清,301188,20250522
-0.002384010840108378,4,回落3%,301188,20260115
-0.07214745762711863,1,-5%止损,301189,20250219
-0.014886259933350451,1,回落3%,301189,20251114
-0.11177120418848181,1,-5%止损,301193,20250303
-0.04423843766166572,1,回落3%,301193,20250710
-0.025620827943078853,5,时间5天,301195,20250314
-0.06866636563339024,5,-5%止损,301195,20250814
