pnl,days,reason,code,ed
-0.03843743561940899,5,时间5天,301203,20250917
-0.18414978942442686,1,-5%止损,301205,20250205
0.05550607698391772,4,+5%回1%半,301205,20250619
0.05431968099129979,5,+7%回2%清,301205,20250620
-0.0646544514838279,2,-5%止损,301206,20250415
-0.002011490572749896,1,回落3%,301206,20250415
-0.05437262569832394,4,-5%止损,301206,20250709
-0.0544584397652744,2,-5%止损,301206,20260303
-0.09408824069820852,1,-5%止损,301207,20241010
-0.025669388627618653,1,回落3%,301207,20251106
-0.06658925619834703,1,-5%止损,301207,20260129
-0.059858558558558594,1,-5%止损,301207,20260513
0.03802403314917123,2,+5%回1%半,301208,20241009
0.03747154696132594,3,+7%回2%清,301208,20241010
-0.07602674548293556,1,-5%止损,301208,20250211
-0.036178165312947944,2,回落3%,301208,20250213
-0.09363591520587038,1,-5%止损,301208,20250310
0.04123748471259681,1,+5%回1%半,301208,20250709
-0.008803281695882636,2,+7%回2%清,301208,20250710
-0.06999934388267082,1,-5%止损,301208,20250710
-0.12092447001817087,1,-5%止损,301209,20241114
0.0017927873489328584,1,+5%回1%半,301210,20250123
0.028406312676780635,3,+7%回2%清,301210,20250127
-0.09907777777777786,2,-5%止损,301211,20241011
0.010796663419386236,1,+5%回1%半,301211,20241030
0.03929154895275208,2,+7%回2%清,301211,20241031
0.01567247706422023,1,回落3%,301211,20241031
-0.07259963898916975,2,-5%止损,301211,20250109
0.024937467362924293,1,+5%回1%半,301211,20250728
0.007966187989556185,3,回落3%,301211,20250730
-0.0224586901763225,5,时间5天,301211,20250804
0.018018831168831143,1,+5%回1%半,301212,20251112
0.00016168831168832326,3,回落3%,301212,20251114
-0.06445789473684214,4,-5%止损,301212,20260127
0.015670474777447985,2,+5%回1%半,301212,20260514
0.01285148367952517,4,回落3%,301212,20260518
-0.07276341463414633,1,-5%止损,301213,20241010
0.03273097182523482,1,+5%回1%半,301213,20250625
0.03997882809309927,2,+7%回2%清,301213,20250626
0.052851945525291835,1,+5%回1%半,301213,20250627
0.0941943579766537,3,+7%回2%清,301213,20250701
0.04567352941176469,1,+5%回1%半,301213,20250805
0.06295294117647063,2,+7%回2%清,301213,20250806
-0.06708115117014553,1,-5%止损,301216,20250731
0.013615668849391943,4,+5%回1%半,301216,20260116
0.05243699719363891,6,+7%回2%清,301216,20260120
0.016667760773258215,1,+5%回1%半,301216,20260312
0.007606141763995171,2,回落3%,301216,20260313
-0.08073187795896904,1,-5%止损,301217,20251031
0.08754277108433736,1,+5%回1%半,301217,20260225
0.07103674698795184,3,+7%回2%清,301217,20260227
-0.029232317073170734,2,+5%回1%半,301218,20241011
-0.028660670731707298,3,-5%止损,301218,20241014
-0.008878947368421042,1,回落3%,301218,20251128
-0.08393473053892216,2,-5%止损,301218,20251211
0.023317809657102888,1,+5%回1%半,301218,20260121
0.004773372988103609,2,回落3%,301218,20260122
0.017153894053674804,2,+5%回1%半,301219,20250729
0.0044368268724785595,3,回落3%,301219,20250730
0.005813414634146355,2,+5%回1%半,301219,20260417
-0.005223170731707317,6,回落3%,301219,20260423
0.1040335443037975,3,+5%回1%半,301220,20250127
0.03884367088607592,4,+7%回2%清,301220,20250205
0.015688238962334684,1,+5%回1%半,301220,20260310
0.00820507607882257,2,回落3%,301220,20260311
-0.013406537530266344,1,回落3%,301220,20260311
-0.011422230710466025,2,回落3%,301221,20250627
-0.07360430682175408,1,-5%止损,301222,20241113
-0.0648641316685585,1,-5%止损,301222,20250919
-0.053679527087698194,2,-5%止损,301222,20250923
0.04664729729729739,1,+5%回1%半,301222,20260209
0.026377027027027093,2,+7%回2%清,301222,20260210
0.007162499999999987,1,+5%回1%半,301222,20260210
-0.015262268518518592,3,回落3%,301222,20260212
0.03230206971677563,3,+5%回1%半,301222,20260416
0.024676797385620907,5,+7%回2%清,301222,20260420
-0.017182352941176513,1,回落3%,301225,20250425
0.02732277175069137,2,+5%回1%半,301225,20250911
0.009347872793022814,3,+7%回2%清,301225,20250912
0.04609220963172811,2,+5%回1%半,301226,20240716
0.0336276203966006,3,+7%回2%清,301226,20240717
-0.0042396248263085025,1,+5%回1%半,301226,20260303
-0.018019152385363595,2,回落3%,301226,20260304
-0.12104656810982051,1,-5%止损,301226,20260304
0.060852659574468136,1,+5%回1%半,301228,20241219
0.08711595744680854,2,+7%回2%清,301228,20241220
0.010751743796109988,1,+5%回1%半,301228,20250721
0.03690868544600943,4,+7%回2%清,301228,20250724
0.08972493005036375,1,+5%回1%半,301228,20251118
0.06776074426412983,2,+7%回2%清,301228,20251119
0.024369700551615435,1,+5%回1%半,301228,20260415
0.02397568951930654,2,+7%回2%清,301228,20260416
-0.004108462834675128,1,回落3%,301228,20260416
-0.0017004201680672418,1,+5%回1%半,301229,20250228
-0.014305462184873994,2,回落3%,301229,20250303
-0.062151926977687635,3,-5%止损,301229,20250929
-0.05936353777112934,2,+5%回1%半,301230,20241011
-0.055623821989528754,3,-5%止损,301230,20241014
0.0638327586206897,1,+5%回1%半,301230,20250210
0.04710862068965517,3,+7%回2%清,301230,20250212
0.026381454783748395,1,+5%回1%半,301230,20250211
0.019828374836173,2,+7%回2%清,301230,20250212
-0.0993582524271846,1,-5%止损,301231,20241010
0.0800991556647221,2,+5%回1%半,301231,20251024
0.052005818237642,3,+7%回2%清,301231,20251027
0.05764397874852414,1,+5%回1%半,301231,20251024
0.03063689492325852,2,+7%回2%清,301231,20251027
-0.035232135728542974,1,回落3%,301231,20260114
-0.1563437193431436,1,-5%止损,301231,20260213
-0.0895222222222222,2,-5%止损,301232,20251023
0.015555823109320665,3,+5%回1%半,301233,20250618
0.013175306720380866,4,+7%回2%清,301233,20250619
0.026167417305176646,2,+5%回1%半,301233,20250618
0.02373796486638011,3,+7%回2%清,301233,20250619
-0.004889053387169058,1,回落3%,301235,20250429
0.0018311154598825165,2,回落3%,301235,20250717
0.01439936190705514,1,+5%回1%半,301235,20251224
0.015482915964363067,3,+7%回2%清,301235,20251226
-0.11319655172413796,1,-5%止损,301235,20260424
0.017200953206239124,1,+5%回1%半,301236,20250820
0.029592634315424565,4,+7%回2%清,301236,20250825
0.00875725940725937,3,+5%回1%半,301236,20250825
0.016416267066267042,4,+7%回2%清,301236,20250826
-0.06475454545454548,3,-5%止损,301236,20260116
-0.027204121110176723,1,回落3%,301237,20251231
-0.08452125084061862,1,-5%止损,301237,20260105
0.03118023872679043,1,+5%回1%半,301238,20250218
0.03568952254641903,3,+7%回2%清,301238,20250220
-0.032990140845070376,2,回落3%,301238,20250627
0.028776433915211962,1,+5%回1%半,301238,20250908
0.06468665835411473,3,+7%回2%清,301238,20250910
0.012915891472868203,3,+5%回1%半,301238,20251113
-0.009370930232558125,4,回落3%,301238,20251114
0.027238446215139413,2,+5%回1%半,301238,20251113
0.0043300796812749,3,回落3%,301238,20251114
0.0026985459832787866,1,回落3%,301239,20241114
0.030938873173031584,1,+5%回1%半,301239,20260428
0.05133019801980194,3,+7%回2%清,301239,20260430
-0.033578481012658326,1,回落3%,301246,20241122
-0.06117654320987648,2,-5%止损,301246,20241126
-0.04618778054862836,5,时间5天,301246,20250711
-0.06832412868632708,1,-5%止损,301246,20251015
-0.09701938168846608,1,-5%止损,301248,20241010
-0.0854799709724239,1,-5%止损,301248,20241113
-0.07924117647058823,1,-5%止损,301248,20250206
0.015176738858808788,3,+5%回1%半,301248,20250605
0.010178821324448138,5,+7%回2%清,301248,20250609
0.03902642526964559,1,+5%回1%半,301248,20250805
0.04422673343605544,2,+7%回2%清,301248,20250806
-0.004119880155093474,1,回落3%,301248,20250806
-0.041738656614119254,5,时间5天,301248,20250919
0.019157096107475,5,+5%回1%半,301248,20250922
-0.011156372717878046,9,回落3%,301248,20250926
0.03907036860502066,5,+5%回1%半,301248,20260105
0.09436112170320947,8,+7%回2%清,301248,20260108
0.01956960364220672,1,+5%回1%半,301251,20241022
0.0021619978575253577,2,回落3%,301251,20241023
-0.06798389764797101,2,-5%止损,301251,20241024
-0.12904999999999997,2,-5%止损,301251,20241231
-0.14505939849624064,1,-5%止损,301251,20251023
-0.09475179335307667,1,-5%止损,301252,20241010
-0.020067475728155433,3,+5%回1%半,301252,20241231
-0.02677792689891498,4,-5%止损,301252,20250102
-0.019792857142857192,2,+5%回1%半,301252,20241231
-0.026507142857142892,3,-5%止损,301252,20250102
0.034405957867017764,3,+5%回1%半,301252,20251231
0.03424137590520081,5,+7%回2%清,301252,20260106
0.017474999999999945,1,+5%回1%半,301252,20260105
-0.007993749999999982,3,回落3%,301252,20260107
-0.0019891798759476484,3,回落3%,301252,20260513
-0.08181628764597411,4,-5%止损,301257,20250228
-0.011570270270270338,1,回落3%,301257,20250711
0.033341731740927895,1,+5%回1%半,301257,20250902
0.02610700505282497,2,+7%回2%清,301257,20250903
-0.01928330122029551,1,回落3%,301257,20250903
0.022272636103151815,2,+5%回1%半,301258,20250425
0.0009617478510028628,3,回落3%,301258,20250428
-0.029593798228065217,1,回落3%,301258,20250710
-0.06293805235012659,3,-5%止损,301258,20250715
0.006191604236631339,5,时间5天,301259,20260427
0.017162500000000008,2,+5%回1%半,301260,20250508
-0.0084625,3,回落3%,301260,20250509
-0.04385319148936166,2,回落3%,301260,20250509
-0.07242970711297075,1,-5%止损,301261,20241010
0.10764402515723266,3,+5%回1%半,301261,20250207
0.08061965408805027,4,+7%回2%清,301261,20250210
-0.106925,1,-5%止损,301261,20250904
0.03834082568807343,1,+5%回1%半,301261,20260105
0.020094138634046927,2,+7%回2%清,301261,20260106
-0.05859166666666664,2,-5%止损,301262,20251028
-0.12202829131652666,1,-5%止损,301262,20260211
-0.15228211668132507,1,-5%止损,301262,20260212
-0.08474370860927151,2,-5%止损,301263,20241011
0.02601666666666665,2,+5%回1%半,301263,20250514
0.09135000000000001,9,+7%回2%清,301263,20250523
-0.02166474164133744,2,回落3%,301263,20260123
-0.10676977231091339,1,-5%止损,301266,20241010
-0.02400098700048144,1,+5%回1%半,301266,20241029
-0.03170440539239285,2,-5%止损,301266,20241030
-0.06351029519394985,3,-5%止损,301266,20241101
0.12132674418604654,2,+5%回1%半,301266,20241111
0.13923372093023256,3,+7%回2%清,301266,20241112
-0.028095284030010718,5,时间5天,301266,20250911
0.01670386221294361,7,+5%回1%半,301266,20251103
0.0027424843423799325,14,回落3%,301266,20251112
-0.005173319662793385,5,时间5天,301266,20260126
-0.05013720930232562,5,时间5天,301267,20250902
-0.05862484076433128,4,-5%止损,301267,20250918
-0.05906173285198561,4,-5%止损,301268,20241204
-0.08174444444444438,1,-5%止损,301268,20250312
0.04537045353490441,1,+5%回1%半,301268,20260210
0.03536600711427304,2,+7%回2%清,301268,20260211
0.007999789029535869,1,+5%回1%半,301268,20260211
0.023189662447257363,2,+7%回2%清,301268,20260212
0.07160433526011561,2,+5%回1%半,301269,20241009
0.046517630057803454,3,+7%回2%清,301269,20241010
-0.0015590909090908898,3,+5%回1%半,301270,20250613
0.0035545454545454253,7,回落3%,301270,20250619
-0.027094841031793625,1,回落3%,301270,20260114
-0.09137832898172313,1,-5%止损,301272,20250408
-0.003165671641790895,1,回落3%,301277,20250313
-0.019997225572979418,5,时间5天,301277,20250320
-0.004157142857142797,1,回落3%,301278,20260227
0.012998596693579341,1,+5%回1%半,301279,20251104
0.014536466743560152,3,回落3%,301279,20251106
-0.10685555555555547,1,-5%止损,301279,20251212
-0.03249151590767322,1,回落3%,301279,20251215
0.01637577914582535,3,+5%回1%半,301280,20250225
0.025129145825317428,4,+7%回2%清,301280,20250226
0.008861343804537552,1,+5%回1%半,301280,20260113
0.015231326352530545,2,回落3%,301280,20260114
0.0007338983050847025,1,回落3%,301280,20260114
0.047692541436464085,1,+5%回1%半,301281,20250729
0.026698066298342496,2,+7%回2%清,301281,20250730
0.000926458223857034,1,+5%回1%半,301281,20250730
0.0027656594850236204,2,回落3%,301281,20250731
-0.09674603867747979,2,-5%止损,301282,20260303
-0.02936499261447571,1,回落3%,301282,20260312
-0.03156741110784605,3,回落3%,301282,20260317
-0.035648004936240124,1,回落3%,301283,20251029
0.025231232137186393,3,+5%回1%半,301285,20250702
0.03809245792315023,8,+7%回2%清,301285,20250709
-0.0032175455417065746,2,回落3%,301286,20251112
-0.004741802252816002,4,回落3%,301286,20251117
-0.15111665793609216,1,-5%止损,301287,20250310
0.04620390224142586,2,+5%回1%半,301287,20250606
0.18325494193896835,5,+7%回2%清,301287,20250611
0.024641828793774356,1,+5%回1%半,301287,20250606
0.1562890402075227,4,+7%回2%清,301287,20250611
-0.10417303058387391,1,-5%止损,301288,20241206
-0.06377334754797441,1,-5%止损,301289,20241010
-0.09573822321761842,1,-5%止损,301289,20241126
0.04154096965210957,1,+5%回1%半,301289,20250326
0.0036061065877128133,2,+7%回2%清,301289,20250327
0.009267664670658704,1,+5%回1%半,301289,20250327
-0.031525748502993986,3,-5%止损,301289,20250331
-0.035601715085754305,5,时间5天,301290,20251015
-0.07297530224525044,1,-5%止损,301291,20250102
-0.05685555555555545,1,-5%止损,301292,20241029
-0.08089109163928439,1,-5%止损,301295,20241105
-0.10778051677432797,4,-5%止损,301297,20250530
0.10076509433962264,2,+5%回1%半,301299,20241009
0.03934606918238994,3,+7%回2%清,301299,20241010
-0.06297146974063401,2,-5%止损,301299,20250716
0.020922240135114404,1,+5%回1%半,301299,20260114
-0.003951090127437376,2,回落3%,301299,20260115
0.018278456849534802,1,+5%回1%半,301299,20260115
-0.0027353384664742146,2,回落3%,301299,20260116
-0.09026065766294776,2,-5%止损,301300,20250225
-0.05244527769061822,3,-5%止损,301300,20250227
-0.09602934472934462,1,-5%止损,301301,20241010
-0.07780000000000005,1,-5%止损,301302,20241010
0.00707968197879854,1,+5%回1%半,301302,20241108
0.019447173144876328,3,+7%回2%清,301302,20241112
0.028395643153526953,1,+5%回1%半,301302,20241210
0.03047033195020744,3,+7%回2%清,301302,20241212
-0.11864342739160358,2,-5%止损,301302,20250515
0.017373039762170174,1,+5%回1%半,301302,20260114
0.02647746191007062,2,+7%回2%清,301302,20260115
0.01627828562634659,1,+5%回1%半,301302,20260305
0.007198568790397014,2,+7%回2%清,301302,20260306
0.008954190919674095,3,+5%回1%半,301303,20250808
0.021759778812572746,5,+7%回2%清,301303,20250812
-0.06072857142857138,2,-5%止损,301303,20260128
-0.06757450980392161,2,-5%止损,301305,20251117
-0.00558131384290245,4,+5%回1%半,301305,20260309
-0.018437953504755224,5,时间5天,301305,20260310
0.011991383898868956,1,+5%回1%半,301305,20260529
0.01215771789753825,2,+7%回2%清,301305,20260601
-0.10456735034581441,1,-5%止损,301306,20241010
0.01310952582557152,2,+5%回1%半,301306,20250610
0.029303429297205738,4,+7%回2%清,301306,20250612
0.015952809706258005,1,+5%回1%半,301306,20250610
0.03223633461047258,3,+7%回2%清,301306,20250612
0.0016920973103655792,1,+5%回1%半,301306,20251209
0.01786012390450278,3,+7%回2%清,301306,20251211
0.005416417910447751,3,回落3%,301307,20250825
-0.04224955489614251,2,回落3%,301309,20260319
0.006591379310344857,2,+5%回1%半,301310,20241209
0.0167637931034483,3,回落3%,301310,20241210
-0.0028496615905245176,1,+5%回1%半,301310,20241209
0.007133417935702213,2,回落3%,301310,20241210
-0.06968833094213293,1,-5%止损,301311,20250325
-0.07990465116279075,1,-5%止损,301311,20250514
-0.004088104089219271,1,回落3%,301311,20250703
-0.08147908017908012,1,-5%止损,301313,20241010
-0.05524345238095236,1,-5%止损,301313,20241129
-0.06453949408404734,3,-5%止损,301313,20250620
-0.029806271379703535,5,时间5天,301313,20250725
0.061341476172026406,1,+5%回1%半,301313,20251028
0.0905937039907013,2,+7%回2%清,301313,20251029
-0.013913195342820199,2,回落3%,301313,20260115
-0.06708171091445418,2,-5%止损,301313,20260130
-0.055253980428458055,1,-5%止损,301314,20240621
-0.011635448776065281,2,回落3%,301315,20241205
0.024657692307692356,1,+5%回1%半,301315,20241231
-0.0018038461538461975,2,回落3%,301315,20250102
-0.10110566352026668,1,-5%止损,301315,20250102
-0.06210961640445462,5,-5%止损,301315,20250707
-0.06253448726322665,1,-5%止损,301315,20251031
0.0010594017094017337,4,+5%回1%半,301315,20251106
-0.01612008547008549,5,时间5天,301315,20251107
-0.09637238307349663,1,-5%止损,301315,20260115
-0.09463911284496451,1,-5%止损,301315,20260116
-0.08494485981308407,1,-5%止损,301316,20241010
-0.09010308880308869,2,-5%止损,301316,20241217
-0.07399155206286828,1,-5%止损,301316,20241217
-0.0023452961672473026,2,回落3%,301316,20260511
-0.09166911327959265,1,-5%止损,301317,20241029
0.015594977168949819,3,回落3%,301317,20250429
0.035938879285508485,2,+5%回1%半,301317,20260115
0.09355916162489195,4,+7%回2%清,301317,20260119
-0.094365693430657,1,-5%止损,301318,20241010
0.004972837370242223,1,+5%回1%半,301318,20250207
0.011460726643598665,3,回落3%,301318,20250211
0.027165468113975536,1,+5%回1%半,301319,20250402
-0.08843833107191319,3,-5%止损,301319,20250407
0.023212068965517196,1,+5%回1%半,301319,20250403
-0.08161551724137932,2,-5%止损,301319,20250407
0.040047674418604656,1,+5%回1%半,301319,20250924
0.045977906976744164,2,+7%回2%清,301319,20250925
0.030132633948017965,1,+5%回1%半,301319,20260421
0.02490539422099605,2,+7%回2%清,301319,20260422
0.019741517128874387,1,+5%回1%半,301320,20250311
0.02762623708537246,2,+7%回2%清,301320,20250312
0.018868716577540117,1,+5%回1%半,301320,20250312
0.003628074866310164,2,+7%回2%清,301320,20250313
0.01012857142857141,1,回落3%,301321,20250401
-0.04232564102564106,5,时间5天,301321,20251230
0.01901911764705883,3,+5%回1%半,301321,20260508
0.0374014705882353,4,+7%回2%清,301321,20260511
-0.028911940298507535,3,回落3%,301322,20250321
-0.03214415584415582,1,回落3%,301322,20250604
0.022860971786833856,1,+5%回1%半,301322,20250807
-0.0036280564263322526,2,回落3%,301322,20250808
