,date,open,high,low,close,volume,amount,outstanding_share,turnover
1153,2024-10-10,5.12,5.2,4.83,4.91,127508949.0,895789507.0,2448095917.0,0.05208494818955249
1154,2024-10-11,4.91,4.91,4.58,4.66,93572780.0,619086037.0,2448095917.0,0.038222677204032114
1155,2024-10-14,4.7,4.81,4.55,4.79,86251729.0,567238800.0,2448095917.0,0.03523216896897426
1156,2024-10-15,4.75,5.0,4.72,4.79,117041955.0,802363977.0,2448095917.0,0.04780938287067941
1157,2024-10-16,4.71,4.89,4.66,4.8,73976642.0,499181889.0,2448095917.0,0.030218032506934653
1158,2024-10-17,4.85,4.99,4.82,4.87,108160633.0,743303004.0,2448095917.0,0.04418153400318751
1159,2024-10-18,4.86,5.19,4.79,5.04,143924003.0,1001521227.0,2448095917.0,0.05879018138160638
1160,2024-10-21,5.07,5.25,5.02,5.14,141116060.0,1018161454.0,2448095917.0,0.05764319078352517
1161,2024-10-22,5.13,5.79,5.1,5.52,309180815.0,2371955193.0,2448095917.0,0.12629440409299125
1162,2024-10-23,5.67,5.67,5.29,5.41,214265795.0,1626518711.0,2448095917.0,0.08752344771791881
1163,2024-10-24,5.29,5.34,5.14,5.2,115702221.0,844873450.0,2448095917.0,0.04726212735234099
1164,2024-10-25,5.21,5.35,5.19,5.27,102041604.0,753418010.0,2448095917.0,0.04168202858858818
1165,2024-10-28,5.22,5.49,5.22,5.43,138405791.0,1041186214.0,2448095917.0,0.05653609813197528
1166,2024-10-29,5.54,5.57,5.21,5.21,134692725.0,1012383469.0,2448095917.0,0.05501938223280816
1167,2024-10-30,5.21,5.31,5.08,5.15,112085883.0,816220069.0,2448095917.0,0.045784922976937426
1168,2024-10-31,5.14,5.27,5.08,5.22,121068150.0,878550648.0,2448095917.0,0.04945400593141874
1169,2024-11-01,5.19,5.64,5.06,5.31,239096823.0,1790976284.0,2448095917.0,0.09766644408810556
1170,2024-11-04,5.41,5.63,5.28,5.59,220660347.0,1697541916.0,2448095917.0,0.09013549896786989
1171,2024-11-05,5.5,5.73,5.46,5.69,242581357.0,1907944601.0,2448095917.0,0.09908980906976449
1172,2024-11-06,5.7,5.9,5.61,5.81,270074967.0,2177036793.0,2448095917.0,0.11032041887107155
1173,2024-11-07,6.04,6.13,5.77,5.82,302120932.0,2511583794.0,2448095917.0,0.12341057795244875
1174,2024-11-08,5.72,5.89,5.63,5.64,240044992.0,1927879304.0,2448095917.0,0.09805375285056693
1175,2024-11-11,5.63,6.76,5.59,6.76,357763375.0,3151967728.0,2448095917.0,0.14613944352246555
1176,2024-11-12,6.77,7.41,6.64,6.81,668021473.0,6484804351.0,2448095917.0,0.2728738969585071
1177,2024-11-13,6.86,7.94,6.86,7.25,617171664.0,6407902910.0,2448095917.0,0.252102730009169
1178,2024-11-14,7.16,7.27,6.58,6.59,442930596.0,4233021455.0,2448095917.0,0.18092861187513676
1179,2024-11-15,6.81,7.76,6.8,7.09,650982634.0,6650353475.0,2448095917.0,0.2659138596161467
1180,2024-11-18,7.03,7.09,6.05,6.61,495129770.0,4454249206.0,2448095917.0,0.20225096842069526
1181,2024-11-19,6.3,6.46,6.06,6.41,329379118.0,2884466520.0,2448095917.0,0.13454502158707699
1182,2024-11-20,6.56,7.7,6.45,7.46,733290649.0,7408662384.0,2448095917.0,0.2995350974232273
1183,2024-11-21,7.53,8.27,7.53,7.67,795184264.0,8721004385.0,2448095917.0,0.3248174462765545
1184,2024-11-22,7.5,8.18,7.26,7.41,712559257.0,7766555806.0,2448095917.0,0.29106672334685324
1185,2024-11-25,7.57,8.07,7.19,8.07,638538143.0,6901610714.0,2448095917.0,0.2608305248850264
1186,2024-11-26,7.57,7.86,7.34,7.42,518010527.0,5507887600.0,2448095917.0,0.2115973166749087
1187,2024-11-27,7.2,7.71,7.19,7.66,414500196.0,4349463458.0,2448095917.0,0.16931534141356114
1188,2024-11-28,7.5,7.99,7.21,7.43,451887695.0,4765341916.0,2448095917.0,0.18458741418668034
1189,2024-11-29,7.36,8.27,7.26,7.83,552411238.0,5999389859.0,2448095917.0,0.22564934411432214
1190,2024-12-02,7.79,8.43,7.72,7.94,541722999.0,6100681580.0,2448095917.0,0.22128340447699868
1191,2024-12-03,7.86,8.04,7.46,7.51,408041616.0,4381306340.0,2448095917.0,0.16667713595962017
1192,2024-12-04,7.59,7.7,7.13,7.27,318576314.0,3282309939.0,2448095917.0,0.13013228435526206
1193,2024-12-05,7.28,8.71,7.28,8.49,769088190.0,8774895333.0,2448095917.0,0.3141577029965693
1194,2024-12-06,8.34,8.64,8.11,8.45,649660982.0,7599005043.0,2448095917.0,0.26537399024631436
1195,2024-12-09,8.53,8.55,8.02,8.29,430832141.0,4961909321.0,2448095917.0,0.1759866261808728
1196,2024-12-10,8.41,8.91,8.24,8.29,530452531.0,6339824607.0,2448095917.0,0.21667963551446093
1197,2024-12-11,8.01,8.41,7.95,8.24,365210653.0,4169760768.0,2448095917.0,0.14918151305425342
1198,2024-12-12,8.57,8.86,8.23,8.24,477387285.0,5693490726.0,2448095917.0,0.19500350524868754
1199,2024-12-13,8.13,9.07,8.13,8.54,691677362.0,8405748377.0,2448095917.0,0.2825368716956199
1200,2024-12-16,8.46,8.46,7.86,8.13,446543242.0,5078808174.0,2448095917.0,0.18240430813969616
1201,2024-12-17,8.01,8.13,7.36,7.44,370518973.0,3957517663.0,2448095917.0,0.15134985946712806
1202,2024-12-18,7.37,7.63,7.19,7.55,271545047.0,2825403914.0,2448095917.0,0.1109209182182546
1203,2024-12-19,7.31,7.68,7.11,7.5,303533757.0,3122828323.0,2448095917.0,0.12398768973560606
1204,2024-12-20,7.36,7.62,7.36,7.53,234852942.0,2465802293.0,2448095917.0,0.09593290049182333
1205,2024-12-23,7.5,7.52,6.79,6.79,296838307.0,2928320407.0,2448095917.0,0.12125272745185499
1206,2024-12-24,6.82,6.9,6.64,6.79,179031244.0,1687469040.0,2448095917.0,0.07313081270908389
1207,2024-12-25,6.77,6.95,6.69,6.82,175233448.0,1669876042.0,2448095917.0,0.07157948623791606
1208,2024-12-26,6.82,6.99,6.8,6.84,154343353.0,1489493682.0,2448095917.0,0.06304628504472115
1209,2024-12-27,6.79,6.94,6.71,6.71,165450482.0,1583288600.0,2448095917.0,0.06758333317378756
1210,2024-12-30,6.74,7.11,6.54,6.89,198101101.0,1911414834.0,2448095917.0,0.08092048176068259
1211,2024-12-31,6.93,7.04,6.61,6.63,174505562.0,1672593684.0,2448095917.0,0.07128215883544566
1212,2025-01-02,6.57,6.68,6.2,6.3,194913246.0,1752492952.0,2448095917.0,0.07961830443263633
1213,2025-01-03,6.33,6.36,5.86,5.87,214703433.0,1807993504.0,2448095917.0,0.08770221440633202
1214,2025-01-06,5.81,5.93,5.7,5.79,122773146.0,998759842.0,2448095917.0,0.0501504639370713
1215,2025-01-07,5.86,5.95,5.77,5.93,118043399.0,972502975.0,2448095917.0,0.04821845344387297
1216,2025-01-08,5.86,5.96,5.67,5.89,147135674.0,1200562839.0,2448095917.0,0.06010208708664743
1217,2025-01-09,5.86,6.14,5.86,6.04,195601500.0,1654590102.0,2448095917.0,0.07989944292693332
1218,2025-01-10,5.99,6.09,5.75,5.76,154251670.0,1278206053.0,2448095917.0,0.06300883430622543
1219,2025-01-13,5.63,5.85,5.49,5.78,122112213.0,972153513.0,2448095917.0,0.04988048554471732
1220,2025-01-14,6.16,6.94,5.86,6.94,444490286.0,3967454738.0,2448095917.0,0.1815657151802684
1221,2025-01-15,7.14,7.49,7.04,7.24,604504674.0,6120720410.0,2448095917.0,0.2469285087247666
1222,2025-01-16,7.06,7.33,6.81,6.99,454876030.0,4500010877.0,2448095917.0,0.18580809144007082
1223,2025-01-17,6.86,6.91,6.61,6.64,278625804.0,2623070833.0,2448095917.0,0.11381327098549301
1224,2025-01-20,6.79,6.84,6.57,6.71,227915604.0,2142540815.0,2448095917.0,0.09309913162197395
1225,2025-01-21,6.76,6.82,6.52,6.74,206824748.0,1932910621.0,2448095917.0,0.08448392342954102
1226,2025-01-22,6.68,6.78,6.6,6.66,159046200.0,1489651026.0,2448095917.0,0.06496730740636254
1227,2025-01-23,6.8,7.11,6.7,6.81,307714526.0,2981858215.0,2448095917.0,0.12569545329624435
1228,2025-01-24,6.47,6.81,6.34,6.78,328762694.0,3045807470.0,2448095917.0,0.1342932242634021
1229,2025-01-27,6.91,6.97,6.5,6.5,175901400.0,1640269768.0,2448095917.0,0.07185233175649303
1230,2025-02-05,6.71,7.19,6.71,7.03,339982005.0,3325461289.0,2448095917.0,0.1388760965773875
1231,2025-02-06,6.92,7.21,6.79,7.16,304347035.0,3006246035.0,2448095917.0,0.12431989812431847
1232,2025-02-07,7.11,7.31,6.98,7.17,344670476.0,3465297517.0,2448095917.0,0.1407912466200972
1233,2025-02-10,7.21,7.48,7.13,7.29,288552766.0,2942309261.0,2448095917.0,0.11786824364039002
1234,2025-02-11,7.21,7.51,7.11,7.36,365569484.0,3732647518.0,2448095917.0,0.14932808860201208
1235,2025-02-12,7.21,7.38,7.14,7.31,254615839.0,2592669870.0,2448095917.0,0.10400566302647855
1236,2025-02-13,7.86,8.02,7.49,7.54,536890263.0,5798628768.0,2448095917.0,0.2193093249622049
1237,2025-02-14,7.38,7.59,7.11,7.26,375251675.0,3815172058.0,2448095917.0,0.15328307702087476
1238,2025-02-17,7.3,7.59,7.24,7.35,298141663.0,3093002758.0,2448095917.0,0.12178512325830573
1239,2025-02-18,7.28,7.38,6.76,6.81,299011670.0,2942134364.0,2448095917.0,0.12214050435018148
1240,2025-02-19,6.79,6.96,6.71,6.94,181301629.0,1749270958.0,2448095917.0,0.07405822122450768
1241,2025-02-20,6.9,6.97,6.79,6.85,161906446.0,1557372088.0,2448095917.0,0.06613566277190927
1242,2025-02-21,6.82,7.06,6.64,7.0,249882752.0,2404832256.0,2448095917.0,0.10207228820765196
1243,2025-02-24,6.94,6.99,6.83,6.91,170840679.0,1650628178.0,2448095917.0,0.06978512476314873
1244,2025-02-25,6.76,6.85,6.59,6.7,173585946.0,1629826929.0,2448095917.0,0.070906513423183
1245,2025-02-26,6.76,6.81,6.56,6.65,161995804.0,1508956743.0,2448095917.0,0.06617216379271466
1246,2025-02-27,6.61,6.86,6.59,6.68,193348061.0,1820449174.0,2448095917.0,0.07897895652590968
1247,2025-02-28,6.61,6.61,6.15,6.18,190304234.0,1693987610.0,2448095917.0,0.07773561186001521
1248,2025-03-03,6.21,6.32,6.12,6.19,95979668.0,836438429.0,2448095917.0,0.039205844564136824
1249,2025-03-04,6.13,6.31,6.1,6.29,78214451.0,684085431.0,2448095917.0,0.031949095808242386
1250,2025-03-05,6.29,6.34,6.19,6.3,79393484.0,696291288.0,2448095917.0,0.032430708065267363
1251,2025-03-06,6.41,7.56,6.4,7.56,670575318.0,6728409549.0,2448095917.0,0.27391709342081305
1252,2025-03-07,7.68,8.21,7.61,7.85,983908399.0,10997548716.0,2448095917.0,0.40190761814828024
1253,2025-03-10,7.79,7.99,7.33,7.36,444398257.0,4683555366.0,2448095917.0,0.18152812310744113
1254,2025-03-11,7.33,7.44,7.19,7.31,283388526.0,2891432301.0,2448095917.0,0.11575875113066494
1255,2025-03-12,7.58,7.71,7.31,7.32,367005641.0,3868088977.0,2448095917.0,0.1499147310574923
1256,2025-03-13,7.26,7.52,7.09,7.41,334672810.0,3437707078.0,2448095917.0,0.13670739274387672
1257,2025-03-14,7.26,7.37,7.11,7.37,263196109.0,2674772398.0,2448095917.0,0.10751053795413851
1258,2025-03-17,7.34,7.67,7.2,7.54,310841965.0,3241312254.0,2448095917.0,0.12697295185268676
1259,2025-03-18,7.46,7.62,7.39,7.43,208582107.0,2188572295.0,2448095917.0,0.08520177071150273
1260,2025-03-19,7.39,7.4,7.16,7.24,178704485.0,1815510800.0,2448095917.0,0.07299733795520234
1261,2025-03-20,7.29,7.32,7.13,7.16,130833730.0,1321629004.0,2448095917.0,0.053443057149627195
1262,2025-03-21,7.11,7.24,7.04,7.06,147352477.0,1470688900.0,2448095917.0,0.06019064693370836
1263,2025-03-24,7.04,7.06,6.65,6.84,170621017.0,1628535208.0,2448095917.0,0.06969539706968925
1264,2025-03-25,6.84,6.87,6.64,6.66,103449791.0,973590998.0,2448095917.0,0.042257245838133554
1265,2025-03-26,6.66,6.96,6.65,6.86,146181450.0,1397671008.0,2448095917.0,0.05971230497338393
1266,2025-03-27,6.81,6.96,6.69,6.89,131010538.0,1256988628.0,2448095917.0,0.05351527981001081
1267,2025-03-28,6.88,7.08,6.81,6.9,153897800.0,1500635594.0,2448095917.0,0.06286428523135354
1268,2025-03-31,6.76,6.77,6.5,6.71,141976454.0,1317135930.0,2448095917.0,0.05799464515017203
1269,2025-04-01,6.71,6.76,6.54,6.56,103375468.0,961434602.0,2448095917.0,0.04222688632505897
1270,2025-04-02,6.56,6.66,6.54,6.58,66889499.0,618292847.0,2448095917.0,0.027323071181773472
1271,2025-04-03,6.44,6.61,6.44,6.49,69616767.0,635505953.0,2448095917.0,0.02843710759720204
1272,2025-04-07,5.91,6.07,5.19,5.19,213509163.0,1646960260.0,2448095917.0,0.08721437812846938
1273,2025-04-08,5.19,5.63,5.19,5.36,172402006.0,1304064333.0,2448095917.0,0.07042289675123052
1274,2025-04-09,5.25,5.66,4.87,5.61,187665080.0,1407035029.0,2448095917.0,0.0766575683153676
1275,2025-04-10,5.82,5.96,5.74,5.76,145050105.0,1185724600.0,2448095917.0,0.05925017234526926
1276,2025-04-11,5.7,5.83,5.66,5.74,101278891.0,816807473.0,2448095917.0,0.04137047502783773
1277,2025-04-14,5.87,5.98,5.81,5.82,100705700.0,828134245.0,2448095917.0,0.04113633755143426
1278,2025-04-15,5.9,5.97,5.79,5.83,97234546.0,796875101.0,2448095917.0,0.03971843804190291
1279,2025-04-16,5.8,6.05,5.76,5.91,158560986.0,1311433193.0,2448095917.0,0.06476910683888044
1280,2025-04-17,5.84,5.9,5.79,5.79,91591600.0,747758494.0,2448095917.0,0.03741340335726723
1281,2025-04-18,5.77,5.81,5.69,5.76,64790804.0,521126522.0,2448095917.0,0.026465794722372392
1282,2025-04-21,5.74,6.05,5.71,5.96,119140440.0,987118377.0,2448095917.0,0.04866657354912782
1283,2025-04-22,5.94,5.98,5.84,5.86,83541383.0,688442887.0,2448095917.0,0.03412504486440839
1284,2025-04-23,5.88,6.0,5.84,5.88,78801638.0,651193710.0,2448095917.0,0.03218895038090127
1285,2025-04-24,5.88,5.89,5.7,5.72,82889425.0,668735564.0,2448095917.0,0.03385873258657945
1286,2025-04-25,5.91,6.11,5.87,5.91,147224180.0,1228007772.0,2448095917.0,0.06013824008187339
1287,2025-04-28,5.97,6.03,5.86,5.88,94621213.0,785691794.0,2448095917.0,0.038650941878107796
1288,2025-04-29,5.82,6.02,5.79,5.98,107848667.0,900755719.0,2448095917.0,0.04405410190470082
1289,2025-04-30,6.0,6.17,5.98,6.11,113782398.0,973877076.0,2448095917.0,0.046477916657544104
1290,2025-05-06,6.19,6.29,6.09,6.28,119470800.0,1040391755.0,2448095917.0,0.04880151924210738
1291,2025-05-07,6.36,6.39,6.12,6.2,119492221.0,1042156136.0,2448095917.0,0.04881026930776095
1292,2025-05-08,6.2,6.35,6.16,6.27,113456022.0,996990142.0,2448095917.0,0.046344598351781
1293,2025-05-09,6.23,6.27,6.1,6.13,76177900.0,655417414.0,2448095917.0,0.03111720397514147
1294,2025-05-12,6.19,6.25,6.16,6.24,66196030.0,576098246.0,2448095917.0,0.027039802460485048
1295,2025-05-13,6.37,6.54,6.23,6.24,165387241.0,1478622961.0,2448095917.0,0.06755750044412986
1296,2025-05-14,6.21,6.36,6.16,6.31,104868469.0,920752648.0,2448095917.0,0.042836748458986135
1297,2025-05-15,6.3,6.3,6.09,6.1,81622496.0,703913509.0,2448095917.0,0.033341216507572
1298,2025-05-16,6.05,6.24,6.04,6.11,58063447.0,498568867.0,2448095917.0,0.02371779904406417
1299,2025-05-19,6.08,6.1,5.97,6.09,58950140.0,498402676.0,2448095917.0,0.024079996045351028
1300,2025-05-20,6.07,6.19,6.0,6.15,71942436.0,616080524.0,2448095917.0,0.029387098561138608
1301,2025-05-21,6.11,6.2,6.01,6.09,77495476.0,660964037.0,2448095917.0,0.031655408377530496
1302,2025-05-22,6.05,6.27,5.99,6.14,113000601.0,971407540.0,2448095917.0,0.04615856765059913
1303,2025-05-23,6.11,6.16,5.94,5.95,84909428.0,718648819.0,2448095917.0,0.03468386488060958
1304,2025-05-26,5.94,6.11,5.93,6.05,69178262.0,582880044.0,2448095917.0,0.0282579867559985
1305,2025-05-27,6.04,6.04,5.94,5.96,51894761.0,433859359.0,2448095917.0,0.02119800970200303
1306,2025-05-28,5.99,6.01,5.86,5.88,52479726.0,433344326.0,2448095917.0,0.02143695663048647
1307,2025-05-29,5.88,6.09,5.88,6.08,87327033.0,735527242.0,2448095917.0,0.0356714099286658
1308,2025-05-30,6.06,6.09,5.89,5.92,67383102.0,563080008.0,2448095917.0,0.02752469849407457
1309,2025-06-03,5.89,6.24,5.87,6.21,149908766.0,1289564026.0,2448095917.0,0.06123484172291114
1310,2025-06-04,6.24,6.26,6.1,6.22,124905776.0,775497521.0,3427334283.0000005,0.03644400157275233
1311,2025-06-05,6.21,6.35,6.17,6.31,135334358.0,851100960.0,3427334283.0000005,0.03948676925716731
1312,2025-06-06,6.29,6.42,6.23,6.35,121310523.0,767254257.0,3427334283.0000005,0.035395007601597285
1313,2025-06-09,6.43,6.7,6.41,6.59,208165283.0,1369040834.0,3427334283.0000005,0.060736790114849726
1314,2025-06-10,6.59,6.59,6.36,6.53,166363424.0,1078448315.0,3427334283.0000005,0.04854018028681446
1315,2025-06-11,6.51,6.68,6.47,6.6,154903300.0,1021188585.0,3427334283.0000005,0.04519643758367528
1316,2025-06-12,6.56,6.86,6.54,6.77,241412070.0,1629668254.0,3427334283.0000005,0.0704372699206592
1317,2025-06-13,6.7,6.83,6.61,6.69,300434910.0,2022079090.0,3427334283.0000005,0.08765847892054011
1318,2025-06-16,6.64,6.8,6.6,6.7,145130770.0,972408234.0,3427334283.0000005,0.042345087469251676
1319,2025-06-17,6.68,6.69,6.48,6.52,142766405.0,934428466.0,3427334283.0000005,0.04165523208755531
1320,2025-06-18,6.52,6.52,6.37,6.43,96053459.0,616570632.0,3427334283.0000005,0.028025704839016424
1321,2025-06-19,6.44,6.46,6.31,6.33,88867242.0,565978920.0,3427334283.0000005,0.025928968306591058
1322,2025-06-20,6.35,6.38,6.13,6.14,96784533.0,601629359.0,3427334283.0000005,0.02823901172408632
1323,2025-06-23,6.09,6.24,6.08,6.21,77268357.0,477210448.0,3427334283.0000005,0.02254473903618347
1324,2025-06-24,6.25,6.4,6.23,6.34,101707032.0,644714482.0,3427334283.0000005,0.029675258846059864
1325,2025-06-25,6.34,6.47,6.28,6.45,134458097.0,858008820.0,3427334283.0000005,0.039231100878291535
1326,2025-06-26,6.51,6.6,6.39,6.44,134520881.0,873554458.0,3427334283.0000005,0.03924941948827114
1327,2025-06-27,6.46,6.59,6.38,6.49,132618576.0,861581789.0,3427334283.0000005,0.03869438025284094
1328,2025-06-30,6.5,6.61,6.44,6.56,123381497.0,807389536.0,3427333758.0,0.035999265234092206
1329,2025-07-01,6.57,6.57,6.41,6.46,101089460.0,654512776.0,3427333758.0,0.029495073178688658
1330,2025-07-02,6.43,6.46,6.33,6.37,80380838.0,512853814.0,3427333758.0,0.023452877273004703
1331,2025-07-03,6.36,6.44,6.33,6.38,61842100.0,394552593.0,3427333758.0,0.01804379274578954
1332,2025-07-04,6.38,6.42,6.3,6.32,79987846.0,508547790.0,3427333758.0,0.02333821321407473
1333,2025-07-07,6.32,6.53,6.28,6.4,94267630.0,604681426.0,3427333758.0,0.027504654246165192
1334,2025-07-08,6.4,6.47,6.35,6.47,92646702.0,597218848.0,3427333758.0,0.02703171285368584
1335,2025-07-09,6.45,6.57,6.43,6.47,116140758.0,755680475.0,3427333758.0,0.033886620387905624
1336,2025-07-10,6.45,6.55,6.41,6.5,110274430.0,715096690.0,3427333758.0,0.03217499017788976
1337,2025-07-11,6.49,6.55,6.39,6.52,140128923.0,909721314.0,3427333758.0,0.040885695089634744
1338,2025-07-14,6.5,6.51,6.4,6.41,101088926.0,649470116.0,3427333758.0,0.029494917372444588
1339,2025-07-15,6.4,6.59,6.3,6.53,188506459.0,1218289349.0,3427333758.0,0.055000905167170475
1340,2025-07-16,6.54,6.79,6.51,6.63,237297802.0,1582493376.0,3427333758.0,0.06923685253766289
1341,2025-07-17,6.58,6.74,6.53,6.67,140605374.0,935730536.0,3427333758.0,0.04102471014729812
1342,2025-07-18,6.74,6.81,6.61,6.62,146975791.0,982813179.0,3427333758.0,0.04288341940930983
1343,2025-07-21,6.62,6.65,6.55,6.62,107711699.0,710914390.0,3427333758.0,0.03142725704742993
1344,2025-07-22,6.61,6.61,6.48,6.53,116141692.0,758126500.0,3427333758.0,0.03388689290294675
1345,2025-07-23,6.5,6.55,6.45,6.45,98037791.0,636441036.0,3427333758.0,0.028604681633693407
1346,2025-07-24,6.45,6.56,6.44,6.56,100714134.0,656754173.0,3427333758.0,0.029385563563780588
1347,2025-07-25,6.56,6.93,6.56,6.83,339545412.0,2297570994.0,3427333758.0,0.09906984144962283
1348,2025-07-28,6.81,6.81,6.67,6.74,167295200.0,1124310483.0,3427333758.0,0.04881205386242398
1349,2025-07-29,6.7,6.73,6.6,6.69,118672432.0,789816903.0,3427333758.0,0.034625291955590165
1350,2025-07-30,6.67,6.85,6.58,6.67,166626427.0,1116563390.0,3427333758.0,0.04861692463159288
1351,2025-07-31,6.92,7.19,6.75,6.95,492593662.0,3441588383.0,3427333758.0,0.14372503432156256
1352,2025-08-01,7.11,7.27,6.74,7.18,455532757.0,3195509675.0,3427333758.0,0.13291170022082222
1353,2025-08-04,7.1,7.17,6.95,7.15,281361250.0,1989698146.0,3427333758.0,0.08209333256303193
1354,2025-08-05,7.1,7.15,6.98,7.05,207379156.0,1457428751.0,3427333758.0,0.060507429577274334
1355,2025-08-06,7.0,7.09,6.93,7.03,190172525.0,1333238816.0,3427333758.0,0.05548701656385342
1356,2025-08-07,7.03,7.09,6.95,6.97,158190542.0,1106788084.0,3427333758.0,0.04615556965549546
1357,2025-08-08,7.07,7.18,6.97,6.99,226881228.0,1604173023.0,3427333758.0,0.06619758798524343
1358,2025-08-11,6.85,7.0,6.81,6.96,155224685.0,1072308903.0,3427333758.0,0.04529021564873228
1359,2025-08-12,6.94,7.04,6.86,6.99,150635116.0,1044040060.0,3427333758.0,0.04395110795626225
1360,2025-08-13,6.97,7.07,6.92,7.0,174191234.0,1219674287.0,3427333758.0,0.050824123443889
1361,2025-08-14,7.01,7.02,6.79,6.8,175797234.0,1211933465.0,3427333758.0,0.051292709264062285
1362,2025-08-15,6.78,6.98,6.76,6.94,148613765.0,1025093572.0,3427333758.0,0.04336133434717565
1363,2025-08-18,6.95,7.26,6.95,7.19,348735312.0,2492399167.0,3427333758.0,0.10175119688474764
1364,2025-08-19,7.16,7.42,7.06,7.25,308875240.0,2241341774.0,3427333758.0,0.09012114425069657
1365,2025-08-20,7.18,7.28,7.13,7.21,185438186.0,1333502501.0,3427333758.0,0.0541056690400095
1366,2025-08-21,7.23,7.26,7.08,7.13,162433842.0,1163730430.0,3427333758.0,0.04739364575184744
1367,2025-08-22,7.15,7.42,7.13,7.36,285995048.0,2081057882.0,3427333758.0,0.08344534503896425
1368,2025-08-25,7.38,7.56,7.31,7.5,340648247.0,2537961650.0,3427333758.0,0.09939161781512147
1369,2025-08-26,7.44,7.59,7.39,7.45,225374414.0,1689839225.0,3427333758.0,0.06575794186193173
1370,2025-08-27,7.65,7.73,7.17,7.18,354043635.0,2643344753.0,3427333758.0,0.10330001686401269
1371,2025-08-28,7.18,7.24,6.96,7.2,276253377.0,1963635350.0,3427333758.0,0.08060299827969074
1372,2025-08-29,7.2,7.26,7.01,7.03,187912300.0,1336454208.0,3427333758.0,0.05482754621179791
1373,2025-09-01,7.11,7.21,7.05,7.16,177670553.0,1266053992.0,3427333758.0,0.051839291281535006
1374,2025-09-02,7.17,7.17,6.82,6.87,210274990.0,1457224464.0,3427333758.0,0.06135235283379717
1375,2025-09-03,6.88,6.98,6.62,6.64,147377296.0,1000885053.0,3427333758.0,0.04300056732321311
1376,2025-09-04,6.7,6.74,6.36,6.5,160140541.0,1053562976.0,3427333758.0,0.0467245247493635
1377,2025-09-05,6.49,6.66,6.43,6.65,123940915.0,810443365.0,3427333758.0,0.036162487738668606
1378,2025-09-08,6.63,6.87,6.6,6.72,167070569.0,1121254127.0,3427333758.0,0.04874651282794618
1379,2025-09-09,6.82,6.92,6.59,6.63,141359286.0,948944299.0,3427333758.0,0.041244680553810247
1380,2025-09-10,6.6,6.73,6.6,6.63,105461859.0,702287808.0,3427333758.0,0.03077081674751794
1381,2025-09-11,6.64,6.73,6.48,6.72,147688600.0,977676010.0,3427333758.0,0.04309139711160864
1382,2025-09-12,6.72,6.9,6.72,6.79,188358356.0,1285164013.0,3427333758.0,0.05495769285974512
1383,2025-09-15,6.74,6.86,6.66,6.77,136552534.0,919351001.0,3427333758.0,0.039842204944663576
1384,2025-09-16,7.14,7.29,6.96,7.03,381208402.0,2716586425.0,3427333758.0,0.11122593506109305
1385,2025-09-17,7.08,7.09,6.84,6.89,224975153.0,1552550965.0,3480029758.0,0.06464747966100581
1386,2025-09-18,6.86,6.93,6.62,6.68,205222464.0,1396057283.0,3480029758.0,0.05897146813995721
1387,2025-09-19,6.66,6.74,6.63,6.67,114374776.0,763785533.0,3480029758.0,0.03286603390016184
1388,2025-09-22,6.66,6.68,6.56,6.62,95952278.0,634262538.0,3480029758.0,0.02757225790366359
1389,2025-09-23,6.6,6.62,6.33,6.44,132784186.0,853995384.0,3480029758.0,0.03815604900927976
1390,2025-09-24,6.39,6.54,6.36,6.53,101503166.0,657172098.0,3480029758.0,0.029167327022609903
1391,2025-09-25,6.52,6.94,6.49,6.7,219954279.0,1482816576.0,3480029758.0,0.06320471211326924
1392,2025-09-26,6.72,6.75,6.56,6.58,134051942.0,886750646.0,3480029758.0,0.03852034359529175
1393,2025-09-29,6.52,6.6,6.43,6.56,100282706.0,653129349.0,3480029758.0,0.02881662312497961
1394,2025-09-30,6.68,6.85,6.62,6.8,194399665.0,1313161648.0,3477929758.0,0.055895224609651246
1395,2025-10-09,6.81,6.86,6.72,6.82,175529372.0,1194601840.0,3477929758.0,0.05046949887249563
1396,2025-10-10,6.76,6.77,6.61,6.63,142497081.0,948543238.0,3477929758.0,0.0409718110816429
1397,2025-10-13,6.27,6.46,6.21,6.43,117538888.0,749605938.0,3477929758.0,0.033795647462297025
1398,2025-10-14,6.44,6.49,6.27,6.3,111660323.0,712615479.0,3477929758.0,0.03210539912232466
1399,2025-10-15,6.3,6.35,6.26,6.34,63590680.0,401596531.0,3477929758.0,0.018284061043420303
1400,2025-10-16,6.31,6.32,6.19,6.2,85418604.0,532955952.0,3477929758.0,0.024560186646529737
1401,2025-10-17,6.2,6.26,6.08,6.09,75172072.0,464053209.0,3477929758.0,0.021614028238232177
1402,2025-10-20,6.16,6.19,6.1,6.14,52963010.0,325089376.0,3477929758.0,0.015228315027977054
1403,2025-10-21,6.15,6.2,6.12,6.19,64463574.0,397607376.0,3477929758.0,0.01853504196044203
1404,2025-10-22,6.16,6.25,6.14,6.19,60736969.0,376414441.0,3477929758.0,0.01746354102186557
1405,2025-10-23,6.17,6.22,6.11,6.21,56184689.0,345612602.0,3477929758.0,0.016154635921200797
1406,2025-10-24,6.22,6.24,6.18,6.21,59498944.0,369293772.0,3477929758.0,0.017107574948326487
1407,2025-10-27,6.24,6.3,6.2,6.24,73516436.0,458641035.0,3477929758.0,0.021137987571743247
